state,left_shoulder.x,left_shoulder.y,left_shoulder.z,left_shoulder.visibility,right_shoulder.x,right_shoulder.y,right_shoulder.z,right_shoulder.visibility,left_elbow.x,left_elbow.y,left_elbow.z,left_elbow.visibility,right_elbow.x,right_elbow.y,right_elbow.z,right_elbow.visibility,left_wrist.x,left_wrist.y,left_wrist.z,left_wrist.visibility,right_wrist.x,right_wrist.y,right_wrist.z,right_wrist.visibility
rup,0.6391803026199341,0.5969803333282471,-0.12685811519622803,0.9996150135993958,0.46684399247169495,0.5624725222587585,-0.13443616032600403,0.9994139671325684,0.6760766506195068,0.8068221807479858,-0.14602431654930115,0.9759140014648438,0.37445831298828125,0.4527655243873596,-0.34336456656455994,0.9985113739967346,0.6889075040817261,0.9788939356803894,-0.2793494760990143,0.8517134785652161,0.6889075040817261,0.9788939356803894,-0.2793494760990143,0.8517134785652161
rup,0.6559573411941528,0.5956811904907227,-0.16521093249320984,0.9996130466461182,0.48263874650001526,0.5626741647720337,-0.15278223156929016,0.9993911981582642,0.6908693909645081,0.803554117679596,-0.15525703132152557,0.9767984747886658,0.3902965188026428,0.45289346575737,-0.34851789474487305,0.9985262751579285,0.7068122625350952,0.9786996245384216,-0.27250367403030396,0.8590202927589417,0.7068122625350952,0.9786996245384216,-0.27250367403030396,0.8590202927589417
rup,0.6665273904800415,0.595819890499115,-0.159389927983284,0.999617874622345,0.4917444586753845,0.5629344582557678,-0.1371690332889557,0.9993797540664673,0.7057138085365295,0.803983747959137,-0.15933147072792053,0.9776978492736816,0.4005730152130127,0.4513271749019623,-0.3213953375816345,0.9984835982322693,0.7212270498275757,0.9799951910972595,-0.27638062834739685,0.8665598034858704,0.7212270498275757,0.9799951910972595,-0.27638062834739685,0.8665598034858704
rup,0.6872556209564209,0.5959269404411316,-0.1894022524356842,0.9995685815811157,0.5124125480651855,0.5629690885543823,-0.15198472142219543,0.9993461966514587,0.7158225774765015,0.8043329119682312,-0.18666972219944,0.9777406454086304,0.4235711693763733,0.4579267203807831,-0.3627914786338806,0.998314619064331,0.7273028492927551,0.9839808940887451,-0.2891434133052826,0.8721800446510315,0.7273028492927551,0.9839808940887451,-0.2891434133052826,0.8721800446510315
rup,0.695322573184967,0.5974280834197998,-0.1873040497303009,0.99954754114151,0.5147373080253601,0.5630766749382019,-0.1588706225156784,0.9993304014205933,0.7240883708000183,0.8075414299964905,-0.18548254668712616,0.9779135584831238,0.4251076281070709,0.4578586220741272,-0.37656170129776,0.9981909990310669,0.737773597240448,0.9873836636543274,-0.2789011299610138,0.8732609748840332,0.737773597240448,0.9873836636543274,-0.2789011299610138,0.8732609748840332
rup,0.6940457224845886,0.5984598994255066,-0.143440380692482,0.9995724558830261,0.5167202353477478,0.5630441308021545,-0.1485607773065567,0.9993228912353516,0.7234114408493042,0.8145164251327515,-0.14349879324436188,0.9784854054450989,0.4295695722103119,0.45749711990356445,-0.37291935086250305,0.9980969429016113,0.7407624125480652,0.9942413568496704,-0.2612323760986328,0.8777909278869629,0.7407624125480652,0.9942413568496704,-0.2612323760986328,0.8777909278869629
rup,0.6957389116287231,0.5986860394477844,-0.12164250761270523,0.9995799660682678,0.5166589021682739,0.5629885196685791,-0.1217987909913063,0.9993231892585754,0.721027135848999,0.8151693344116211,-0.14074742794036865,0.9760342836380005,0.42839890718460083,0.45638009905815125,-0.3723195791244507,0.9980171322822571,0.7400586009025574,0.9900283217430115,-0.2712523937225342,0.8666620850563049,0.7400586009025574,0.9900283217430115,-0.2712523937225342,0.8666620850563049
rup,0.6975885033607483,0.5983784198760986,-0.15140387415885925,0.9996069669723511,0.5204272270202637,0.5623267889022827,-0.10929624736309052,0.9993451833724976,0.7168464660644531,0.8165087103843689,-0.18281778693199158,0.9772396683692932,0.42832690477371216,0.4563654959201813,-0.3443264365196228,0.9980349540710449,0.7308818697929382,0.9886379241943359,-0.3148289620876312,0.8738757371902466,0.7308818697929382,0.9886379241943359,-0.3148289620876312,0.8738757371902466
rup,0.6988412141799927,0.5981513857841492,-0.15179571509361267,0.9994215369224548,0.519859254360199,0.5615050792694092,-0.08424694091081619,0.9992901086807251,0.7132520079612732,0.8127479553222656,-0.18106189370155334,0.974277913570404,0.43241071701049805,0.45676279067993164,-0.29166409373283386,0.9977119565010071,0.7260915637016296,0.9726114273071289,-0.29532238841056824,0.8593255281448364,0.7260915637016296,0.9726114273071289,-0.29532238841056824,0.8593255281448364
rup,0.7016936540603638,0.5988978743553162,-0.22861234843730927,0.9993940591812134,0.5203688740730286,0.55808424949646,-0.11357533931732178,0.9992901086807251,0.7130727171897888,0.8136269450187683,-0.25280603766441345,0.9747611880302429,0.43510276079177856,0.4583680331707001,-0.30339470505714417,0.9974527955055237,0.7246186137199402,0.976904571056366,-0.3545062839984894,0.8599697351455688,0.7246186137199402,0.976904571056366,-0.3545062839984894,0.8599697351455688
rup,0.6992754340171814,0.5987432599067688,-0.164004847407341,0.999176025390625,0.5221854448318481,0.5576290488243103,-0.04180929809808731,0.9991951584815979,0.7106987237930298,0.8105835318565369,-0.18251265585422516,0.9707549810409546,0.43417057394981384,0.4581775963306427,-0.19159016013145447,0.9969573616981506,0.7228091955184937,0.9630010724067688,-0.27167215943336487,0.8402661085128784,0.7228091955184937,0.9630010724067688,-0.27167215943336487,0.8402661085128784
rup,0.6972522139549255,0.5974714159965515,-0.1467805653810501,0.998988687992096,0.5235364437103271,0.5562266707420349,-0.053872913122177124,0.9991468787193298,0.7091072201728821,0.8094057440757751,-0.17392359673976898,0.9665129780769348,0.4372939169406891,0.4590161442756653,-0.2339651882648468,0.9965752363204956,0.7216919660568237,0.958608865737915,-0.2766790986061096,0.8245399594306946,0.7216919660568237,0.958608865737915,-0.2766790986061096,0.8245399594306946
rup,0.6979695558547974,0.596882700920105,-0.13497477769851685,0.9989451169967651,0.5238558053970337,0.5555381774902344,-0.039197444915771484,0.9991134405136108,0.7080667614936829,0.8088001012802124,-0.1738487184047699,0.9641163945198059,0.43721890449523926,0.46006324887275696,-0.21456873416900635,0.9964066743850708,0.721016526222229,0.9558631181716919,-0.28136110305786133,0.8121235370635986,0.721016526222229,0.9558631181716919,-0.28136110305786133,0.8121235370635986
rup,0.697050154209137,0.5969029664993286,-0.13796177506446838,0.9988039135932922,0.5258896350860596,0.5554486513137817,-0.039731577038764954,0.9990357756614685,0.7066620588302612,0.8083078265190125,-0.17415621876716614,0.9594736695289612,0.4409651756286621,0.46117109060287476,-0.23146335780620575,0.9958106875419617,0.7185239195823669,0.9543969631195068,-0.2752421200275421,0.7933221459388733,0.7185239195823669,0.9543969631195068,-0.2752421200275421,0.7933221459388733
rup,0.6977208852767944,0.5994320511817932,-0.1394461840391159,0.9988039135932922,0.5247737169265747,0.5554307103157043,-0.0790272057056427,0.9990207552909851,0.7066267132759094,0.8124410510063171,-0.16748932003974915,0.9585066437721252,0.44225040078163147,0.46184903383255005,-0.3412782549858093,0.9956964254379272,0.7186561822891235,0.9555063247680664,-0.271777868270874,0.792510986328125,0.7186561822891235,0.9555063247680664,-0.271777868270874,0.792510986328125
rup,0.7002509236335754,0.600292444229126,-0.17800478637218475,0.9988307356834412,0.5233660936355591,0.5553773045539856,-0.11489112675189972,0.9990431070327759,0.7097380757331848,0.8135381937026978,-0.199518084526062,0.9599268436431885,0.44110018014907837,0.46181896328926086,-0.358703076839447,0.9956791400909424,0.7233531475067139,0.9603551030158997,-0.33104655146598816,0.7962774634361267,0.7233531475067139,0.9603551030158997,-0.33104655146598816,0.7962774634361267
rup,0.7007929086685181,0.6003981828689575,-0.12976877391338348,0.9988576173782349,0.5234224200248718,0.5553275942802429,-0.08796726167201996,0.9990749955177307,0.709225058555603,0.8107003569602966,-0.15263447165489197,0.9568065404891968,0.4428026080131531,0.46562284231185913,-0.31184452772140503,0.9958311319351196,0.7196832895278931,0.9609062671661377,-0.3115575909614563,0.7800487279891968,0.7196832895278931,0.9609062671661377,-0.3115575909614563,0.7800487279891968
rup,0.7004278302192688,0.6022857427597046,-0.1542808562517166,0.9989098310470581,0.5227413773536682,0.555237352848053,-0.11458015441894531,0.999100923538208,0.7088517546653748,0.8126951456069946,-0.18047551810741425,0.9573394656181335,0.44281405210494995,0.4665856957435608,-0.3715110123157501,0.995836615562439,0.7194288969039917,0.9699597954750061,-0.321603387594223,0.7817267179489136,0.7194288969039917,0.9699597954750061,-0.321603387594223,0.7817267179489136
rup,0.7011688947677612,0.6044677495956421,-0.1737825870513916,0.998969316482544,0.5223262310028076,0.5539396405220032,-0.12501654028892517,0.9991393089294434,0.7116706967353821,0.8162866234779358,-0.20433512330055237,0.959217369556427,0.44206929206848145,0.46552643179893494,-0.3603125214576721,0.9958728551864624,0.7225561141967773,0.9716060757637024,-0.3385583758354187,0.7891409397125244,0.7225561141967773,0.9716060757637024,-0.3385583758354187,0.7891409397125244
rup,0.7008667588233948,0.6053743958473206,-0.1659337878227234,0.9990376234054565,0.522041380405426,0.5539363026618958,-0.12474359571933746,0.9991804361343384,0.7115393280982971,0.8179388046264648,-0.1979343593120575,0.96109539270401,0.4417981207370758,0.4639057219028473,-0.37932342290878296,0.9960420727729797,0.7239965200424194,0.971979558467865,-0.3357047140598297,0.7988552451133728,0.7239965200424194,0.971979558467865,-0.3357047140598297,0.7988552451133728
rup,0.7007060050964355,0.6070225834846497,-0.167588472366333,0.9990976452827454,0.5220285058021545,0.5538104176521301,-0.1281013935804367,0.9992123246192932,0.7112736701965332,0.8234361410140991,-0.19779346883296967,0.9627830982208252,0.44201380014419556,0.46500927209854126,-0.3927364647388458,0.9961234331130981,0.7237380743026733,0.9782521724700928,-0.3371151089668274,0.8066608905792236,0.7237380743026733,0.9782521724700928,-0.3371151089668274,0.8066608905792236
rup,0.7007608413696289,0.608111560344696,-0.14152276515960693,0.9991727471351624,0.5225067138671875,0.5537102222442627,-0.09422917664051056,0.9992625117301941,0.7112120985984802,0.8231379985809326,-0.17110255360603333,0.9649803638458252,0.4428609013557434,0.46728938817977905,-0.3662504255771637,0.9963043928146362,0.723361074924469,0.9789577126502991,-0.3057281970977783,0.8191066980361938,0.723361074924469,0.9789577126502991,-0.3057281970977783,0.8191066980361938
rup,0.7008501291275024,0.609335720539093,-0.18034759163856506,0.9992368817329407,0.5225284695625305,0.5536736845970154,-0.13790810108184814,0.9992941617965698,0.7131274938583374,0.8264105916023254,-0.2069213092327118,0.9671175479888916,0.443826824426651,0.4672163426876068,-0.42412352561950684,0.9963752031326294,0.7230849862098694,0.9836123585700989,-0.35353410243988037,0.8304965496063232,0.7230849862098694,0.9836123585700989,-0.35353410243988037,0.8304965496063232
rup,0.7007498741149902,0.6099615693092346,-0.1687210500240326,0.999290406703949,0.5226737260818481,0.5531254410743713,-0.13297279179096222,0.9993206262588501,0.7132505178451538,0.826073944568634,-0.2006720006465912,0.9686968326568604,0.4439876079559326,0.462639182806015,-0.39774519205093384,0.9964966177940369,0.7234838008880615,0.9861643314361572,-0.3518969416618347,0.8393735885620117,0.7234838008880615,0.9861643314361572,-0.3518969416618347,0.8393735885620117
rup,0.7015557289123535,0.6100285053253174,-0.1372649222612381,0.9993059039115906,0.5234981775283813,0.5529091358184814,-0.11926572024822235,0.9993153810501099,0.7133341431617737,0.8235492706298828,-0.17502620816230774,0.968720018863678,0.4457182288169861,0.4625794589519501,-0.3752666115760803,0.9965035915374756,0.7252265214920044,0.9857795238494873,-0.33600229024887085,0.8404748439788818,0.7252265214920044,0.9857795238494873,-0.33600229024887085,0.8404748439788818
rup,0.7030181288719177,0.6100579500198364,-0.11010335385799408,0.9993204474449158,0.5254783630371094,0.5526702404022217,-0.08970311284065247,0.9993184804916382,0.7139965891838074,0.8216645121574402,-0.15556219220161438,0.9682654738426208,0.4472074508666992,0.4639832675457001,-0.3536472022533417,0.9965644478797913,0.7264167666435242,0.9785239696502686,-0.319448322057724,0.8392343521118164,0.7264167666435242,0.9785239696502686,-0.319448322057724,0.8392343521118164
rup,0.7031578421592712,0.6101334691047668,-0.08165345340967178,0.9993491172790527,0.5258145332336426,0.5529342889785767,-0.09294057637453079,0.9993247985839844,0.7138904333114624,0.8216187953948975,-0.12722688913345337,0.9665425419807434,0.4472094178199768,0.46410396695137024,-0.39221978187561035,0.996672511100769,0.727042555809021,0.9799598455429077,-0.3013140559196472,0.8372040390968323,0.727042555809021,0.9799598455429077,-0.3013140559196472,0.8372040390968323
rup,0.703168511390686,0.6089726090431213,-0.07946695387363434,0.999397337436676,0.526607871055603,0.5532883405685425,-0.0876181572675705,0.9993418455123901,0.713819682598114,0.8093489408493042,-0.12670239806175232,0.9664722681045532,0.4474262595176697,0.4640907347202301,-0.38711240887641907,0.9967888593673706,0.7272865772247314,0.9713277816772461,-0.283221572637558,0.8390539884567261,0.7272865772247314,0.9713277816772461,-0.283221572637558,0.8390539884567261
rup,0.7033006548881531,0.6078851222991943,-0.0631333664059639,0.9994331002235413,0.526990532875061,0.5533335208892822,-0.08789458870887756,0.9993505477905273,0.7133546471595764,0.8014132380485535,-0.10437862575054169,0.9648944735527039,0.4487984776496887,0.46649041771888733,-0.389127254486084,0.9969373941421509,0.7271664142608643,0.9648111462593079,-0.2656099498271942,0.8384547829627991,0.7271664142608643,0.9648111462593079,-0.2656099498271942,0.8384547829627991
rup,0.7029847502708435,0.6072777509689331,-0.049779925495386124,0.9994184374809265,0.5277549624443054,0.5536638498306274,-0.09081955999135971,0.9992736577987671,0.7127383351325989,0.7989634871482849,-0.08378694951534271,0.9623951315879822,0.4504726529121399,0.46637240052223206,-0.39590534567832947,0.9969997406005859,0.7270796895027161,0.9627789258956909,-0.23489323258399963,0.8364347815513611,0.7270796895027161,0.9627789258956909,-0.23489323258399963,0.8364347815513611
rup,0.7027682662010193,0.6057428121566772,-0.038790397346019745,0.9994121789932251,0.5282467603683472,0.5553107857704163,-0.09151796251535416,0.9992286562919617,0.7120685577392578,0.7959665656089783,-0.07289528846740723,0.9572249054908752,0.45037513971328735,0.46635833382606506,-0.3957398533821106,0.997086763381958,0.7270258665084839,0.9564855098724365,-0.2357484996318817,0.8268268704414368,0.7270258665084839,0.9564855098724365,-0.2357484996318817,0.8268268704414368
rup,0.7028683423995972,0.6050770282745361,-0.04299153387546539,0.9994499683380127,0.5281981825828552,0.5553080439567566,-0.09887365996837616,0.9992401599884033,0.7125033140182495,0.7971741557121277,-0.07581795752048492,0.9589359760284424,0.4490450918674469,0.4616486430168152,-0.3953579068183899,0.9971652626991272,0.7275073528289795,0.9575944542884827,-0.26063480973243713,0.8333155512809753,0.7275073528289795,0.9575944542884827,-0.26063480973243713,0.8333155512809753
rup,0.7024547457695007,0.6036723852157593,-0.049687184393405914,0.9994750618934631,0.5272833108901978,0.5552896857261658,-0.10363475978374481,0.9992338418960571,0.7124888896942139,0.7971153259277344,-0.08477570116519928,0.957940936088562,0.4481821656227112,0.4597148597240448,-0.41309112310409546,0.9972621202468872,0.7274724245071411,0.9580174684524536,-0.2557302713394165,0.831477701663971,0.7274724245071411,0.9580174684524536,-0.2557302713394165,0.831477701663971
rup,0.7024354338645935,0.6037542223930359,-0.05803117901086807,0.9995059370994568,0.5263709425926208,0.5559561252593994,-0.10605038702487946,0.9992339015007019,0.7126825451850891,0.800757646560669,-0.09512875229120255,0.9593879580497742,0.44766363501548767,0.45961490273475647,-0.40988731384277344,0.9973488450050354,0.7274519205093384,0.9658535122871399,-0.26585787534713745,0.8386497497558594,0.7274519205093384,0.9658535122871399,-0.26585787534713745,0.8386497497558594
rup,0.7021819353103638,0.6037412881851196,-0.06279756128787994,0.9995368123054504,0.5263620615005493,0.5560340881347656,-0.1127517968416214,0.999238133430481,0.7132625579833984,0.8061666488647461,-0.09933669865131378,0.961267352104187,0.44715434312820435,0.45966240763664246,-0.40797004103660583,0.997430145740509,0.7273737192153931,0.9758906960487366,-0.26677167415618896,0.8476505875587463,0.7273737192153931,0.9758906960487366,-0.26677167415618896,0.8476505875587463
